7.950161989866078721e-03,3.180064795947146195e-02,-3.998388710277937719e+01,-4.001568775073884865e+01,1.764297485351562500e-04,4.000209681380328064e+00,4.995709673969435549e+00,7.532245159491679325e-03,8.370970680802822250e-03,-7.503712168679060879e-01,-1.250325088907261684e+00,2.181173246791563540e-03,1.392611550335153946e-03,7.503712168679060879e-01,1.250325088907261684e+00
7.163095952869336785e-03,2.865238381147605651e-02,-3.998548195254246451e+01,-4.001413433635394057e+01,2.467632293701171875e-04,4.000187615461932467e+00,4.996135968808200545e+00,6.789985073937914936e-03,7.540446921668990388e-03,-7.503344109777198012e-01,-1.250293000501596197e+00,1.965055390194784309e-03,1.254822958631706623e-03,7.503344109777198012e-01,1.250293000501596197e+00
6.453949453535272329e-03,2.581579781413267938e-02,-3.998691899294840368e+01,-4.001273479076253636e+01,1.742839813232421875e-04,4.000167868145532601e+00,4.996519913055184503e+00,6.120833161969750982e-03,6.792305744101004121e-03,-7.503012528155879046e-01,-1.250264086163921595e+00,1.770350241860873955e-03,1.130677959018804545e-03,7.503012528155879046e-01,1.250264086163921595e+00
5.815008457635280348e-03,2.326003383053887319e-02,-3.998821383000348817e+01,-4.001147386383402704e+01,2.181529998779296875e-04,4.000150195861466251e+00,4.996865712674040338e+00,5.517595344591257576e-03,6.118378790456525593e-03,-7.502713811646357644e-01,-1.250238030635353992e+00,1.594936458532589208e-03,1.018823599979332356e-03,7.502713811646357644e-01,1.250238030635353992e+00
5.239322620329387933e-03,2.095729048131289574e-02,-3.998938052813359434e+01,-4.001033781861490723e+01,2.195835113525390625e-04,4.000134380671392265e+00,4.997177156194159586e+00,4.973784254726449326e-03,5.511306940293754855e-03,-7.502444705202371278e-01,-1.250214550214842291e+00,1.436902816027936080e-03,9.180414701587547846e-04,7.502444705202371278e-01,1.250214550214842291e+00
4.720629680916778315e-03,1.888251872365742656e-02,-3.999043176213858430e+01,-4.000931428086224173e+01,2.117156982421875000e-04,4.000120227557770747e+00,4.997457656087433087e+00,4.483550036287686606e-03,4.964460267368188753e-03,-7.502202275702181122e-01,-1.250193389553978296e+00,1.294527405069129458e-03,8.272342483929185806e-04,7.502202275702181122e-01,1.250193389553978296e+00
4.253287342506017164e-03,1.701314937000830696e-02,-3.999137895422993694e+01,-4.000839210359994524e+01,1.986026763916015625e-04,4.000107562002867212e+00,4.997710286053900219e+00,4.041617877872299980e-03,4.471865889337241218e-03,-7.501983880198791477e-01,-1.250174318785969518e+00,1.166258885365432756e-03,7.454136116973119437e-04,7.501983880198791477e-01,1.250174318785969518e+00
3.832211895597922077e-03,1.532884758238139966e-02,-3.999223239760418380e+01,-4.000756124518656520e+01,2.295970916748046875e-04,4.000096227825793882e+00,4.997937814618802932e+00,3.643231633434198570e-03,4.028142936605543303e-03,-7.501787137284562368e-01,-1.250157130952348039e+00,1.050699594629347054e-03,6.716893616083437994e-04,7.501787137284562368e-01,1.250157130952348039e+00
3.452822917933727649e-03,1.381129167172900907e-02,-3.999300136786561666e+01,-4.000681265953734567e+01,2.198219299316406250e-04,4.000086085249638046e+00,4.998142735404357495e+00,3.284102943101690607e-03,3.628443941651883931e-03,-7.501609901267964897e-01,-1.250141639695246276e+00,9.465903292291003371e-04,6.052596440854769288e-04,7.501609901267964897e-01,1.250141639695246276e+00
3.110993449058288649e-03,1.244397379621631217e-02,-3.999369422348546976e+01,-4.000613819728168608e+01,1.857280731201171875e-04,4.000077009173828024e+00,4.998327294404082188e+00,2.960365322701464900e-03,3.268402018011593198e-03,-7.501450238888929256e-01,-1.250127677186778641e+00,8.527966312439275295e-04,5.454021513433706227e-04,7.501450238888929256e-01,1.250127677186778641e+00
2.803005097601517920e-03,1.121202039040269938e-02,-3.999431849636995651e+01,-4.000553051676035921e+01,2.253055572509765625e-04,4.000068887629636194e+00,4.998493514555444328e+00,2.668532740934099166e-03,2.944083259478164332e-03,-7.501306408325345565e-01,-1.250115092270308370e+00,7.682964329816948951e-04,4.914662056862025268e-04,7.501306408325345565e-01,1.250115092270308370e+00
2.525507592938967642e-03,1.010203037174051133e-02,-3.999488097350628379e+01,-4.000498300387802431e+01,1.797676086425781250e-04,4.000061620399170792e+00,4.998643217877607015e+00,2.405462248937209526e-03,2.651943845618546895e-03,-7.501176840266985391e-01,-1.250103748791219216e+00,6.921689247126323712e-04,4.428656358358500317e-04,7.501176840266986501e-01,1.250103748791219216e+00
2.275482341238010183e-03,9.101929364938143863e-03,-3.999538777056121575e+01,-4.000448969992615389e+01,2.040863037109375000e-04,4.000055117780338954e+00,4.998778045414880467e+00,2.168320268552486295e-03,2.388791389904209531e-03,-7.501060120854642355e-01,-1.250093524097301900e+00,6.235845246236668268e-04,3.990723655325490436e-04,7.501060120854643465e-01,1.250093524097301900e+00
2.050209589455447012e-03,8.200838357808493129e-03,-3.999584439822233151e+01,-4.000404523658014000e+01,2.048015594482421875e-04,4.000049299482199672e+00,4.998899475202833287e+00,1.954552183341112716e-03,2.151750112136832822e-03,-7.500954976301772437e-01,-1.250084307691058827e+00,5.617958419456680480e-04,3.596106424724479717e-04,7.500954976301773547e-01,1.250084307691058827e+00
1.847238840099357880e-03,7.388955360383420157e-03,-3.999625582199475105e+01,-4.000364477735513447e+01,2.565383911132812500e-04,4.000044093636811127e+00,4.999008838452674297e+00,1.761854910602348714e-03,1.938229457843579102e-03,-7.500860259033637067e-01,-1.250076000018159217e+00,5.061295349779630984e-04,3.240518430458686882e-04,7.500860259033638178e-01,1.250076000018159217e+00
1.664362194929521702e-03,6.657448779705532615e-03,-3.999662651609683905e+01,-4.000328396487654459e+01,2.532005310058593750e-04,4.000039435915173414e+00,4.999107334130242997e+00,1.588152163651737354e-03,1.745895824343480758e-03,-7.500774935194921555e-01,-1.250068511377984581e+00,4.559789754456553511e-04,2.920097949534620823e-04,7.500774935194922666e-01,1.250068511377984581e+00
1.499590337631499012e-03,5.998361350506797862e-03,-3.999696051203547142e+01,-4.000295887338597822e+01,1.976490020751953125e-04,4.000035268736231941e+00,4.999196042088576597e+00,1.431572141694317617e-03,1.572647086618586803e-03,-7.500698073391331988e-01,-1.250061760943713240e+00,4.107976393794475164e-04,2.631365656928467012e-04,7.500698073391333098e-01,1.250061760943713240e+00
1.351130894205980612e-03,5.404523576814312946e-03,-3.999726144238459824e+01,-4.000266596596141255e+01,1.952648162841796875e-04,4.000031540559064069e+00,4.999275934897318585e+00,1.290427410047705666e-03,1.416589646302468791e-03,-7.500628834543742185e-01,-1.250055675880727302e+00,3.700931525986177651e-04,2.371186702031171268e-04,7.500628834543743295e-01,1.250055675880727302e+00
1.217368935679588419e-03,4.869475742708573307e-03,-3.999753258023973501e+01,-4.000240205598244358e+01,2.677440643310546875e-04,4.000028205249465785e+00,4.999347888498101078e+00,1.163196756471887323e-03,1.276017754335021697e-03,-7.500566462745353880e-01,-1.250050190553313012e+00,3.334219259902421986e-04,2.136736556969384216e-04,7.500566462745354990e-01,1.250050190553313012e+00
1.096849411047309255e-03,4.387397644180168754e-03,-3.999777687477437382e+01,-4.000216427241855399e+01,1.766681671142578125e-04,4.000025221513060281e+00,4.999412691802267439e+00,1.048508830168906787e-03,1.149394882408210717e-03,-7.500510277023020311e-01,-1.250045245810677885e+00,3.003843221881718692e-04,1.925470259599211141e-04,7.500510277023021422e-01,1.250045245810677885e+00
9.882613193536258361e-04,3.953045277405919933e-03,-3.999799698328276065e+01,-4.000195002856016657e+01,3.182888031005859375e-04,4.000022552387918040e+00,4.999471055335793501e+00,9.451273888293930869e-04,1.035336940498488532e-03,-7.500459663913572328e-01,-1.250040788344246590e+00,2.706203010326876631e-04,1.735094712077192417e-04,7.500459663913572328e-01,1.250040788344246590e+00
8.904234487376169391e-04,3.561693794942755176e-03,-3.999819530005570556e+01,-4.000175699385064831e+01,2.093315124511718750e-04,4.000020164790418775e+00,4.999523619025902477e+00,8.519379961095628747e-04,9.325971577801426453e-04,-7.500414070774734654e-01,-1.250036770109031581e+00,2.438054963984646656e-04,1.563543730098515094e-04,7.500414070774734654e-01,1.250036770109031581e+00
8.022715273125926964e-04,3.209086109237091478e-03,-3.999837398240173059e+01,-4.000158306851096768e+01,1.835823059082031250e-04,4.000018029108741047e+00,4.999570959214506338e+00,7.679360272912307862e-04,8.400524622501530717e-04,-7.500372999758105896e-01,-1.250033147802618094e+00,2.196476816706848033e-04,1.408955568573033636e-04,7.500372999758105896e-01,1.250033147802618094e+00
7.228466461086460477e-04,2.891386584423116801e-03,-3.999853497409561953e+01,-4.000142636068004265e+01,2.102851867675781250e-04,4.000016118838975565e+00,4.999613594975184760e+00,6.922158547626937157e-04,7.566912106596971341e-04,-7.500336002378812372e-01,-1.250029882395971459e+00,1.978835853775420556e-04,1.269652677055547606e-04,7.500336002378812372e-01,1.250029882395971459e+00
6.512848281438900731e-04,2.605139312557014364e-03,-3.999868002650812571e+01,-4.000128516582068272e+01,2.744197845458984375e-04,4.000014410259379538e+00,4.999651993802806338e+00,6.239610975005006454e-04,6.816021350126162236e-04,-7.500302674622871812e-01,-1.250026938710862012e+00,1.782760222977258931e-04,1.144123462987021317e-04,7.500302674622871812e-01,1.250026938710862012e+00
5.868076301576449858e-04,2.347230520612697546e-03,-3.999881071764608009e+01,-4.000115794816669279e+01,2.851486206054687500e-04,4.000012882138764603e+00,4.999686576738063160e+00,5.624358300587046231e-04,6.139643851128673150e-04,-7.500272652539109464e-01,-1.250024285039240457e+00,1.606113087949882616e-04,1.031005863031027867e-04,7.500272652539109464e-01,1.250024285039240457e+00
5.287136747720381494e-04,2.114854699080126466e-03,-3.999892846930920598e+01,-4.000104332400828611e+01,2.708435058593750000e-04,4.000011515475441648e+00,4.999717722983000101e+00,5.069766567991668312e-04,5.530385585622183417e-04,-7.500245608267719355e-01,-1.250021892800366130e+00,1.446969342257913027e-04,9.290725427656780218e-05,7.500245608267719355e-01,1.250021892800366130e+00
4.763710209696063241e-04,1.905484083870589984e-03,-3.999903456254981648e+01,-4.000094004663368707e+01,2.555847167968750000e-04,4.000010293263506433e+00,4.999745774058070857e+00,4.569855663290753539e-04,4.981586203536222685e-04,-7.500221246462266400e-01,-1.250019736231920531e+00,1.303594630538346458e-04,8.372175629485045616e-05,7.500221246462266400e-01,1.250019736231920531e+00
4.292102898936152626e-04,1.716841159570492437e-03,-3.999913015160305463e+01,-4.000084699276262512e+01,2.064704895019531250e-04,4.000009200283611399e+00,4.999771037546250518e+00,4.119234894455080145e-04,4.487246238899571206e-04,-7.500199301066203805e-01,-1.250017792111715265e+00,1.174426448172074871e-04,7.544443667181074888e-05,7.500199301066203805e-01,1.250017792111715265e+00
3.867184711941473729e-04,1.546873884770150198e-03,-3.999921627643896471e+01,-4.000076315032373486e+01,3.390312194824218750e-04,4.000008222915644396e+00,4.999793790465185239e+00,3.713044914081334042e-04,4.041961539861257751e-04,-7.500179532408816074e-01,-1.250016039506949062e+00,1.058057113572609322e-04,6.798549566175769818e-05,7.500179532408816074e-01,1.250016039506949062e+00
3.484333425459267800e-04,1.393733370179006670e-03,-3.999929387407254211e+01,-4.000068760744272112e+01,1.957416534423828125e-04,4.000007348971032606e+00,4.999814282304344992e+00,3.346905361483922935e-04,3.640864202787654673e-04,-7.500161724588970680e-01,-1.250014459548272061e+00,9.532184275762200696e-05,6.126401433869361839e-05,7.500161724588970680e-01,1.250014459548272061e+00
3.139384416338800079e-04,1.255753766528755477e-03,-3.999936378875469245e+01,-4.000061954252122121e+01,2.233982086181640625e-04,4.000006567542602198e+00,4.999832737760421253e+00,3.016867661477025289e-04,3.279569365567846151e-04,-7.500145683118170092e-01,-1.250013035226194003e+00,8.587678527922269983e-05,5.520707602237433096e-05,7.500145683118170092e-01,1.250013035226194003e+00
2.828585359121258552e-04,1.131434143644582946e-03,-3.999942678115468198e+01,-4.000055821529832656e+01,2.408027648925781250e-04,4.000005868870167625e+00,4.999849359200959853e+00,2.719372472426295631e-04,2.954127279141215536e-04,-7.500131232797233594e-01,-1.250011751207615873e+00,7.736760623275738716e-05,4.974897467856998954e-05,7.500131232797233594e-01,1.250011751207615651e+00
2.548555408568254298e-04,1.019422163416550120e-03,-3.999948353663383216e+01,-4.000050295879724871e+01,2.827644348144531250e-04,4.000005244220195877e+00,4.999864328883211861e+00,2.451211325996662731e-04,2.660980133825325894e-04,-7.500118215803462940e-01,-1.250010593670489945e+00,6.970157222160662145e-05,4.483050167259196653e-05,7.500118215803462940e-01,1.250010593670489722e+00
2.296248423119997401e-04,9.184993692414877842e-04,-3.999953467270044882e+01,-4.000045317206969031e+01,2.448558807373046875e-04,4.000004685778073110e+00,4.999877810952519930e+00,2.209492045988331165e-04,2.396923168891483124e-04,-7.500106489967440782e-01,-1.250009550154811855e+00,6.279513853218860711e-05,4.039830311173684996e-05,7.500106489967440782e-01,1.250009550154811633e+00
2.068919829231117809e-04,8.275679316867012858e-04,-3.999958074572686684e+01,-4.000040831365855354e+01,1.788139343261718750e-04,4.000004186551659124e+00,4.999889953242142582e+00,1.991607574212548226e-04,2.159069640571548284e-04,-7.500095927220669090e-01,-1.250008609428324702e+00,5.657303865953840888e-05,3.640430078338174815e-05,7.500095927220669090e-01,1.250008609428324702e+00
1.864096766137237184e-04,7.456387064479486071e-04,-3.999962225700168972e+01,-4.000036789570813767e+01,2.703666687011718750e-04,4.000003740284946652e+00,4.999900888894238449e+00,1.795207867941333332e-04,1.944819265789338972e-04,-7.500086412197130015e-01,-1.250007761365481862e+00,5.096746404683954405e-05,3.280517038965384487e-05,7.500086412197130015e-01,1.250007761365481862e+00
1.679551186289650637e-04,6.718204745084221940e-04,-3.999965965818292091e+01,-4.000033147865742933e+01,2.253055572509765625e-04,4.000003341380760524e+00,4.999910737819778461e+00,1.618174566459254450e-04,1.751829796850179423e-04,-7.500077840973495835e-01,-1.250006996838352702e+00,4.591732510051141982e-05,2.956187140461959852e-05,7.500077840973495835e-01,1.250006996838352702e+00
1.513275618846975253e-04,6.053102475362948098e-04,-3.999969335621139521e+01,-4.000029866645893151e+01,1.623630523681640625e-04,4.000002984831563246e+00,4.999919608013394523e+00,1.458598154000948031e-04,1.577991416504825200e-04,-7.500070119934266755e-01,-1.250006307618294787e+00,4.136758542798535756e-05,2.663922344273487219e-05,7.500070119934266755e-01,1.250006307618294787e+00
1.363461332581124698e-04,5.453845330265494340e-04,-3.999972371773781532e+01,-4.000026910227084187e+01,2.191066741943359375e-04,4.000002666157510767e+00,4.999927596737565594e+00,1.314757373192006055e-04,1.421403673600539616e-04,-7.500063164749440903e-01,-1.250005686287323003e+00,3.726866204311912072e-05,2.400552453410108853e-05,7.500063164749440903e-01,1.250005686287323003e+00
1.228478660655593407e-04,4.913914642585837100e-04,-3.999975107311154687e+01,-4.000024246457580546e+01,2.181529998779296875e-04,4.000002381350999947e+00,4.999934791589137006e+00,1.185100667308952257e-04,1.280354707277382589e-04,-7.500056899453559911e-01,-1.250005126158223234e+00,3.357588500298936611e-05,2.163220715848711688e-05,7.500056899453559911e-01,1.250005126158223234e+00
1.106859273250689621e-04,4.427437092928698803e-04,-3.999977571997456494e+01,-4.000021846368385781e+01,1.900196075439453125e-04,4.000002126827030047e+00,4.999941271459852565e+00,1.068229451494374758e-04,1.153302532663651100e-04,-7.500051255616092538e-01,-1.250004621202541299e+00,3.024901058738845011e-05,1.949352830113750126e-05,7.500051255616092538e-01,1.250004621202541299e+00
9.972802051988713151e-05,3.989120820762082076e-04,-3.999979792649961041e+01,-4.000019683858168662e+01,2.467632293701171875e-04,4.000001899378770709e+00,4.999947107401438551e+00,9.628830327388408436e-05,1.038858183542945931e-04,-7.500046171594085820e-01,-1.250004165985673321e+00,2.725178271578805128e-05,1.756629016362299512e-05,7.500046171594085820e-01,1.250004165985673321e+00
8.985494648841830482e-05,3.594197859584369326e-04,-3.999981793430782062e+01,-4.000017735409377906e+01,2.706050872802734375e-04,4.000001696137789331e+00,4.999952363404718270e+00,8.679250161822635865e-05,9.357705277517720192e-05,-7.500041591858935819e-01,-1.250003755608354750e+00,2.455153782216949943e-05,1.582958849647078664e-05,7.500041591858935819e-01,1.250003755608354750e+00
8.095930678606489024e-05,3.238372271425760118e-04,-3.999983596109748873e+01,-4.000015979832463131e+01,2.548694610595703125e-04,4.000001514538451097e+00,4.999957097101307646e+00,7.823310512836674046e-05,8.429125893418999032e-05,-7.500037466389929408e-01,-1.250003385653917443e+00,2.211884888168454033e-05,1.426458582070177230e-05,7.500037466389929408e-01,1.250003385653917443e+00
7.294433541424445928e-05,2.917773416584168444e-04,-3.999985220301256561e+01,-4.000014398035422403e+01,2.727508544921875000e-04,4.000001352286053802e+00,4.999961360395572818e+00,7.051777858310432235e-05,7.592692280051142439e-05,-7.500033750127930166e-01,-1.250003052140745030e+00,1.992720470975782980e-05,1.285430707599580692e-05,7.500033750127930166e-01,1.250003052140745030e+00
6.572284620823426753e-05,2.628913848354841321e-04,-3.999986683677670385e+01,-4.000012972816153933e+01,1.986026763916015625e-04,4.000001207328307551e+00,4.999965200033791746e+00,6.356329087666771059e-05,6.839260410889193059e-05,-7.500030402483250924e-01,-1.250002751479413421e+00,1.795272103862093397e-05,1.158345547696752761e-05,7.500030402483250924e-01,1.250002751479413421e+00
5.921628443361907668e-05,2.368651377366859379e-04,-3.999988002161605039e+01,-4.000011688675378707e+01,2.305507659912109375e-04,4.000001077829808516e+00,4.999968658116751286e+00,5.729461745273628981e-05,6.160593668920076246e-05,-7.500027386892333947e-01,-1.250002480434055929e+00,1.617388022256401541e-05,1.043824657863341425e-05,7.500027386892333947e-01,1.250002480434055929e+00
5.335387227469077999e-05,2.134154891066941673e-04,-3.999989190099158520e+01,-4.000010531648069190e+01,2.477169036865234375e-04,4.000000962149194095e+00,4.999971772561404570e+00,5.164413121689961895e-05,5.549272799635637739e-05,-7.500024670418401485e-01,-1.250002236087534913e+00,1.457129673517792632e-05,9.406258749986251512e-06,7.500024670418401485e-01,1.250002236087534913e+00
4.807183891949640586e-05,1.922873556736703904e-04,-3.999990260416009846e+01,-4.000009489151577213e+01,2.210140228271484375e-04,4.000000858818697047e+00,4.999974577516653085e+00,4.655087320746134838e-05,4.998614799720769525e-05,-7.500022223391716869e-01,-1.250002015810044664e+00,1.312750590293515287e-05,8.476298432827871244e-06,7.500022223391716869e-01,1.250002015810044664e+00
4.331272686646624865e-05,1.732509074656718440e-04,-3.999991224758043984e+01,-4.000008549848790551e+01,2.222061157226562500e-04,4.000000766525845464e+00,4.999977103737803574e+00,4.195989516362818916e-05,4.502599854756030175e-05,-7.500020019085527068e-01,-1.250001817230808943e+00,1.182677357268487215e-05,7.638278723590801453e-06,7.500020019085528178e-01,1.250001817230808943e+00
3.902476690668609617e-05,1.560990676239271124e-04,-3.999992093618072886e+01,-4.000007703524835279e+01,2.815723419189453125e-04,4.000000684097091863e+00,4.999979378923818274e+00,3.782166690466276954e-05,4.055805527229437788e-05,-7.500018033424146191e-01,-1.250001638212565602e+00,1.065492463877448717e-05,6.883109960556276955e-06,7.500018033424147301e-01,1.250001638212565602e+00
3.516131498292416745e-05,1.406452599326257769e-04,-3.999992876449995549e+01,-4.000006940975988812e+01,2.524852752685546875e-04,4.000000610483155583e+00,4.999981428021045282e+00,3.409154213184257425e-05,3.653347475400468814e-05,-7.500016244719991398e-01,-1.250001476828565439e+00,9.599188561042867323e-06,6.202601129227485826e-06,7.500016244719992509e-01,1.250001476828565439e+00
3.168034479961467670e-05,1.267213792033317077e-04,-3.999993581771663997e+01,-4.000006253909584331e+01,2.527236938476562500e-04,4.000000544745913267e+00,4.999983273496768632e+00,3.072927689456005237e-05,3.290826054946070675e-05,-7.500014633436705713e-01,-1.250001331341837441e+00,8.648060190098745464e-06,5.589371016063562313e-06,7.500014633436706823e-01,1.250001331341837441e+00
2.854399066445282277e-05,1.141759626648308767e-04,-3.999994217257560081e+01,-4.000005634853826564e+01,2.465248107910156250e-04,4.000000486046666026e+00,4.999984935585568557e+00,2.769859552938832352e-05,2.964278219623248638e-05,-7.500013181975775378e-01,-1.250001200186495742e+00,7.791174383118803969e-06,5.036768146600847123e-06,7.500013181975775378e-01,1.250001200186495742e+00
2.571813558867199720e-05,1.028725423566356767e-04,-3.999994789822301300e+01,-4.000005077076536963e+01,2.565383911132812500e-04,4.000000433635639396e+00,4.999986432511204448e+00,2.496679939252558807e-05,2.670134195107881883e-05,-7.500011874484310281e-01,-1.250001081950888659e+00,7.019193043691780202e-06,4.538798639335629498e-06,7.500011874484310281e-01,1.250001081950888659e+00
2.317204016539346642e-05,9.268816066310137103e-05,-3.999995305695871650e+01,-4.000004574511937960e+01,2.336502075195312500e-04,4.000000386842589073e+00,4.999987780686443450e+00,2.250441416722119957e-05,2.405178452347583656e-05,-7.500010696681895794e-01,-1.250000975362406841e+00,6.323703354635106366e-06,4.090061192654550495e-06,7.500010696681895794e-01,1.250000975362406841e+00
2.087800818901951628e-05,8.351203275935858983e-05,-3.999995770491412372e+01,-4.000004121694688308e+01,2.369880676269531250e-04,4.000000345068398744e+00,4.999988994893032057e+00,2.028487194354005289e-05,2.166514553767659955e-05,-7.500009635704611988e-01,-1.250000879273788668e+00,5.697126094694589940e-06,3.685688499509782146e-06,7.500009635704611988e-01,1.250000879273788668e+00
1.881108537830658388e-05,7.524434151662262593e-05,-3.999996189266291680e+01,-4.000003713700443342e+01,2.136230468750000000e-04,4.000000307777558994e+00,4.999990088443780678e+00,1.828422464261249505e-05,1.951533488007049056e-05,-7.500008679964531577e-01,-1.250000792650774128e+00,5.132633039934763420e-06,3.321294454287958876e-06,7.500008679964531577e-01,1.250000792650774128e+00
1.694878792585423227e-05,6.779515170052263784e-05,-3.999996566577139134e+01,-4.000003346092309187e+01,2.191066741943359375e-04,4.000000274491443797e+00,4.999991073328542868e+00,1.648088569537853429e-05,1.757885146998138887e-05,-7.500007819023150057e-01,-1.250000714560974835e+00,4.624072549635362552e-06,2.992926579172967230e-06,7.500007819023150057e-01,1.250000714560974835e+00
1.527085792119466163e-05,6.108343168875762785e-05,-3.999996906529418084e+01,-4.000003014872586959e+01,2.176761627197265625e-04,4.000000244782285996e+00,4.999991960345688824e+00,1.485539719040460590e-05,1.583452633557298994e-05,-7.500007043477371349e-01,-1.250000644163840047e+00,4.165902525706843861e-06,2.697023153936316356e-06,7.500007043477371349e-01,1.250000644163840047e+00
1.375904298699639003e-05,5.503617195756760339e-05,-3.999997212822103165e+01,-4.000002716439298922e+01,2.326965332031250000e-04,4.000000218267801166e+00,4.999992759220506677e+00,1.339021997990748472e-05,1.426329118597206008e-05,-7.500006344856806617e-01,-1.250000580701611685e+00,3.753130014997018702e-06,2.430374584120359335e-06,7.500006344856806617e-01,1.250000580701611685e+00
1.239689773128374691e-05,4.958759092943409996e-05,-3.999997488787919764e+01,-4.000002447547012707e+01,2.291202545166015625e-04,4.000000194606366577e+00,4.999993478711841632e+00,1.206954448061962219e-05,1.284796994945797695e-05,-7.500005715531253836e-01,-1.250000523491169080e+00,3.381256796257477378e-06,2.190088588563578989e-06,7.500005715531253836e-01,1.250000523491169080e+00
1.116960485588665556e-05,4.467841942812356137e-05,-3.999997737429615086e+01,-4.000002205271557898e+01,2.846717834472656250e-04,4.000000173492717082e+00,4.999994126708141806e+00,1.087912012923850184e-05,1.157309099864560253e-05,-7.500005148627360008e-01,-1.250000471916678402e+00,3.046230358761435142e-06,1.973558828653000763e-06,7.500005148627360008e-01,1.250000471916678624e+00
1.006381397515387590e-05,4.025525591089262889e-05,-3.999997961452623940e+01,-4.000001986978215029e+01,2.188682556152343750e-04,4.000000154654088647e+00,4.999994710313949930e+00,9.806101653322567063e-06,1.042471800975285380e-05,-7.500004637953545661e-01,-1.250000425422964856e+00,2.744399738324847339e-06,1.778436639026625229e-06,7.500004637953545661e-01,1.250000425422965078e+00
9.067496391613643332e-06,3.626998557137994794e-05,-3.999998163294510789e+01,-4.000001790293067927e+01,2.329349517822265625e-04,4.000000137846776660e+00,4.999995235927807258e+00,8.838910499794189372e-06,9.390297606766013090e-06,-7.500004177932381166e-01,-1.250000383509538349e+00,2.472475729420371004e-06,1.602605553093986184e-06,7.500004177932381166e-01,1.250000383509538571e+00
8.169814248843891430e-06,3.267925699645957138e-05,-3.999998345151489332e+01,-4.000001613077188978e+01,1.630783081054687500e-04,4.000000122853049511e+00,4.999995709312411662e+00,7.967109926639180518e-06,8.458522124821928363e-06,-7.500003763539664359e-01,-1.250000345725206907e+00,2.227495039766023310e-06,1.444158347060936260e-06,7.500003763539664359e-01,1.250000345725207129e+00
7.361002638208347187e-06,2.944401055060552608e-05,-3.999998509002320191e+01,-4.000001453403375251e+01,1.573562622070312500e-04,4.000000109478395238e+00,4.999996135657805318e+00,7.181292410713101327e-06,7.619205992422305605e-06,-7.500003390249548874e-01,-1.250000311663221675e+00,2.006787996736895022e-06,1.301376353464620047e-06,7.500003390249548874e-01,1.250000311663221897e+00
6.632263377025721465e-06,2.652905350686296515e-05,-3.999998656629840355e+01,-4.000001309535191041e+01,1.711845397949218750e-04,4.000000097549055944e+00,4.999996519638281178e+00,6.472978157364471470e-06,6.863174380988575983e-06,-7.500003053985108137e-01,-1.250000280956898857e+00,1.807949453657304357e-06,1.172710819842918462e-06,7.500003053985108137e-01,1.250000280956899079e+00
5.975669302700174423e-06,2.390267721352756780e-05,-3.999998789640365260e+01,-4.000001179908086613e+01,1.509189605712890625e-04,4.000000086909821562e+00,4.999996865463636198e+00,5.834523617294858324e-06,6.182162904383600023e-06,-7.500002751073807650e-01,-1.250000253275674211e+00,1.628812578904193979e-06,1.056766110346655728e-06,7.500002751073807650e-01,1.250000253275674211e+00
5.384078041732856408e-06,2.153631216117446456e-05,-3.999998909481163878e+01,-4.000001063112379995e+01,1.330375671386718750e-04,4.000000077422061651e+00,4.999997176925331743e+00,5.259039023985721633e-06,5.568727271835136446e-06,-7.500002478207393741e-01,-1.250000228321544560e+00,1.467425242170436162e-06,9.522845680932945397e-07,7.500002478207393741e-01,1.250000228321544560e+00
4.851054315601304031e-06,1.940421726942531677e-05,-3.999999017456205763e+01,-4.000000957877932706e+01,1.363754272460937500e-04,4.000000068961960586e+00,4.999997457438064785e+00,4.740314062294725682e-06,5.016161906516098046e-06,-7.500002232405756919e-01,-1.250000205825861244e+00,1.322028740541414217e-06,8.581328740746785720e-07,7.500002232405756919e-01,1.250000205825861244e+00
4.370799938356774648e-06,1.748319975547474314e-05,-3.999999114740354855e+01,-4.000000863060330403e+01,1.316070556640625000e-04,4.000000061418942821e+00,4.999997710077207280e+00,4.272750866508343699e-06,4.518426640057827663e-06,-7.500002010984386791e-01,-1.250000185546438658e+00,1.191038632538285908e-06,7.732897546640827962e-07,7.500002010984386791e-01,1.250000185546438658e+00
3.938090744459454308e-06,1.575236298378968058e-05,-3.999999202392142195e+01,-4.000000777628440574e+01,1.437664031982421875e-04,4.000000054694263341e+00,4.999997937612525867e+00,3.851303625178033405e-06,4.070080681566550602e-06,-7.500001811525046636e-01,-1.250000167264947448e+00,1.073027471254606621e-06,6.968349043955355095e-07,7.500001811525046636e-01,1.250000167264947448e+00
3.548219760757967295e-06,1.419287905690680418e-05,-3.999999281365295900e+01,-4.000000700653201591e+01,2.095699310302734375e-04,4.000000048699748234e+00,4.999998142538554902e+00,3.471424141315976461e-06,3.666223139245072804e-06,-7.500001631849365635e-01,-1.250000150784565278e+00,9.667092484098685268e-07,6.279390038698150430e-07,7.500001631849365635e-01,1.250000150784565278e+00
3.196946004442929046e-06,1.278778402991065377e-05,-3.999999352519111540e+01,-4.000000631297514531e+01,1.995563507080078125e-04,4.000000043356670254e+00,4.999998327101941697e+00,3.129012760751345056e-06,3.302439444361159885e-06,-7.500001469995043468e-01,-1.250000135927857858e+00,8.709253797895720818e-07,5.658547245196940323e-07,7.500001469995043468e-01,1.250000135927857858e+00
